Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8327,NBA 09: The Inside,PSP,2008,Sony Computer Entertainment,0.16,0,0,0.01,0.17
8347,Major League Baseball 2K9,PS2,2009,Spike,0.08,0.06,0,0.02,0.17
8353,Jikkyou Powerful Pro Yakyuu 2013,PSP,2013,Konami Digital Entertainment,0,0,0.17,0,0.17
8356,NBA Live 16,PS4,2015,Electronic Arts,0.1,0.04,0,0.03,0.17
8362,Gallop Racer 2001,PS2,2001,Tecmo Koei,0.05,0.04,0.06,0.01,0.17
8380,SSX On Tour,GC,2005,Electronic Arts,0.13,0.03,0,0,0.17
8387,World Tour Soccer 2006,PS2,2004,Sony Computer Entertainment,0.08,0.06,0,0.02,0.17
8390,VR Golf '97,PS,1996,Gremlin Interactive Ltd,0.09,0.06,0,0.01,0.17
8396,Disney Golf,PS2,2002,Electronic Arts,0.07,0.06,0.02,0.02,0.17
8401,Surf's Up,Wii,2007,Ubisoft,0.15,0,0,0.01,0.17
