Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2860,Madden NFL 2003,XB,2002,Electronic Arts,0.67,0.02,0,0.03,0.71
2862,MLB 13: The Show,PS3,2013,Sony Computer Entertainment,0.66,0,0,0.05,0.71
2866,Top Spin 4,PS3,2011,Take-Two Interactive,0.17,0.4,0,0.14,0.71
2871,Madden NFL 08,PSP,2007,Electronic Arts,0.6,0.04,0,0.07,0.71
2876,Madden NFL 09,PSP,2008,Electronic Arts,0.65,0,0,0.06,0.71
2880,MLB 10: The Show,PS3,2010,Sony Computer Entertainment,0.66,0,0,0.05,0.71
2891,Football Manager 2014,PC,2013,Sega,0,0.6,0,0.1,0.71
2899,NCAA Football 09,X360,2008,Electronic Arts,0.65,0,0,0.05,0.71
2900,NBA Live 09,X360,2008,Electronic Arts,0.5,0.14,0,0.07,0.71
2903,2014 FIFA World Cup Brazil,PS3,2014,Electronic Arts,0.15,0.39,0.01,0.16,0.71
