Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5185,Tiger Woods PGA Tour 14,X360,2013,Electronic Arts,0.21,0.13,0,0.03,0.36
5200,NHL 2K10,Wii,2009,Take-Two Interactive,0.33,0.01,0,0.03,0.36
5203,Big Bass World Championship,PS,1997,Starfish,0.2,0.14,0,0.02,0.36
5204,NFL GameDay 2001,PS2,2000,Sony Computer Entertainment,0.18,0.14,0,0.05,0.36
5211,North American Hunting Extravaganza,Wii,2008,Zushi Games,0.33,0,0,0.03,0.36
5214,Shaun Palmer's Pro Snowboarder,GBA,2001,Activision,0.26,0.1,0,0.01,0.36
5215,AMF Bowling World Lanes,Wii,2008,Bethesda Softworks,0.33,0,0,0.03,0.36
5222,NBA 2K12,Wii,2011,Take-Two Interactive,0.3,0.03,0,0.02,0.36
5225,ESPN NFL Football,XB,2003,Sega,0.27,0.08,0,0.01,0.36
5230,Rapala Pro Fishing,PS2,2004,Zoo Digital Publishing,0.18,0.14,0,0.05,0.36
