Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3626,NCAA Football 07,XB,2006,Electronic Arts,0.42,0.12,0,0.01,0.56
3631,NBA Showtime: NBA on NBC,PS,1999,Midway Games,0.31,0.21,0,0.04,0.55
3640,Tiger Woods PGA Tour 13,PS3,2012,Electronic Arts,0.24,0.22,0,0.09,0.55
3645,The Activision Decathlon,2600,1982,Activision,0.52,0.03,0,0.01,0.55
3659,Derby Stallion 04,PS2,2004,Enterbrain,0,0,0.55,0,0.55
3660,NBA 2K8,PS3,2007,Take-Two Interactive,0.5,0.01,0,0.05,0.55
3661,Barbie Horse Adventures: Riding Camp,DS,2008,Activision,0.51,0,0,0.04,0.55
3663,Tony Hawk's Pro Skater 3,XB,2002,Activision,0.34,0.18,0,0.02,0.55
3671,Soccer Tsuku 2002: J-League Pro Soccer Club o Tsukurou!,PS2,2002,Sega,0,0,0.55,0,0.55
3677,Summer Sports: Paradise Island,Wii,2008,Ubisoft,0.49,0.02,0,0.04,0.55
