Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13424,World Fantasista,PS2,2002,SquareSoft,0,0,0.05,0,0.05
13434,Pool Hall Pro,Wii,2009,Playlogic Game Factory,0.04,0,0,0,0.05
13445,Wayne Gretzky's 3D Hockey '98,PS,1997,GT Interactive,0.03,0.02,0,0,0.05
13464,Rapala Trophies,PSP,2006,Activision,0.04,0,0,0,0.04
13470,The Hustle: Detroit Streets,PS2,2006,Activision,0.02,0.02,0,0.01,0.04
13481,Backyard Baseball '09,Wii,2008,Atari,0.04,0,0,0,0.04
13494,Rugby Challenge 3,PS3,2016,Alternative Software,0,0.04,0,0.01,0.04
13502,Crushed Baseball,GBA,2004,Summitsoft,0.03,0.01,0,0,0.04
13507,Jerry Rice and Nitus' Dog Football,Wii,2011,Tommo,0.04,0,0,0,0.04
13518,FIFA Street 2,DS,2006,Electronic Arts,0.04,0,0,0,0.04
