Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9315,Pro Evolution Soccer 2015,XOne,2014,Konami Digital Entertainment,0.02,0.1,0,0.01,0.14
9317,Tiger Woods PGA Tour 2005,GC,2004,Electronic Arts,0.1,0.03,0,0,0.14
9321,Salt Lake 2002,PS2,2002,Eidos Interactive,0.07,0.05,0,0.02,0.14
9322,ESPN MLB Baseball,XB,2004,Sega,0.1,0.03,0,0,0.14
9324,Little League World Series Baseball 2009,DS,2009,Activision,0.13,0,0,0.01,0.14
9329,Back At The Barnyard: Slop Bucket Games,DS,2008,THQ,0.12,0,0,0.01,0.14
9335,Backyard Soccer,PS,2001,Infogrames,0.07,0.05,0,0.01,0.13
9343,MLB Power Pros 2008,Wii,2008,Konami Digital Entertainment,0.12,0,0.01,0.01,0.13
9344,NHL 2K8,X360,2007,Take-Two Interactive,0.11,0.01,0,0.01,0.13
9349,Winter Stars,Wii,2011,Deep Silver,0.06,0.07,0,0.01,0.13
