Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9409,NHL 2003,GC,2002,Electronic Arts,0.1,0.03,0,0,0.13
9415,Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,PSP,2011,Konami Digital Entertainment,0,0,0.13,0,0.13
9422,Nagano Winter Olympics '98,PS,1997,Konami Digital Entertainment,0.07,0.05,0,0.01,0.13
9424,Winning Post 5,PS2,2001,Tecmo Koei,0,0,0.13,0,0.13
9427,All Star Cheer Squad 2,Wii,2009,THQ,0.12,0,0,0.01,0.13
9433,Cabela's Dangerous Hunts 2009,X360,2008,Activision,0.12,0,0,0.01,0.13
9441,Soccer Tsuku DS: World Challenge 2010,DS,2010,Sega,0,0,0.13,0,0.13
9446,The BIGS 2,PS3,2009,Take-Two Interactive,0.12,0,0,0.01,0.13
9451,NBA 08,PS3,2007,Sony Computer Entertainment,0.12,0,0,0.01,0.13
9454,No Fear Downhill Mountain Biking,PS,1998,Codemasters,0.07,0.05,0,0.01,0.13
