Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7394,Yoga Wii,Wii,2009,JoWood Productions,0.15,0.05,0,0.02,0.21
7396,Cabela's Survival: Shadows of Katmai,Wii,2011,Activision,0.15,0.05,0,0.02,0.21
7398,Bass Pro Shops: The Strike,X360,2009,XS Games,0.2,0,0,0.02,0.21
7404,Hot Shots Tennis: Get a Grip,PSP,2010,Sony Computer Entertainment,0.06,0,0.13,0.01,0.21
7409,Cabela's Deer Hunt: 2004 Season,XB,2003,Activision Value,0.16,0.05,0,0.01,0.21
7411,Brunswick Pro Bowling,PSP,2007,505 Games,0.19,0,0,0.02,0.21
7439,J-League Winning Eleven 10 + Europa League 06-07,PS2,2006,Konami Digital Entertainment,0,0,0.21,0,0.21
7444,NHL Hitz 20-02,GC,2001,Midway Games,0.16,0.04,0,0.01,0.21
7446,NCAA Football 2003,GC,2002,Electronic Arts,0.16,0.04,0,0.01,0.21
7447,StokEd,X360,2009,Zushi Games,0.18,0.01,0,0.01,0.21
