Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7699,Jikkyou Powerful Pro Yakyuu 2010,PSP,2010,Konami Digital Entertainment,0,0,0.2,0,0.2
7703,Tiger Woods PGA Tour 06,PSP,2005,Electronic Arts,0.18,0,0,0.01,0.2
7714,Jikkyou Powerful Pro Yakyuu 2011,PSP,2011,Konami Digital Entertainment,0,0,0.2,0,0.2
7732,NHL FaceOff 2001,PS2,2001,Sony Computer Entertainment,0.1,0.07,0,0.02,0.2
7768,Power Pro Kun Pocket 12,DS,2009,Konami Digital Entertainment,0,0,0.19,0,0.19
7769,J-League Jikkyou Winning Eleven 3,PS,1997,Konami Digital Entertainment,0,0,0.18,0.01,0.19
7775,NCAA Final Four 2003,PS2,2002,Sony Computer Entertainment,0.09,0.07,0,0.02,0.19
7786,J-League Excite Stage '96,SNES,1996,Epoch,0,0,0.19,0,0.19
7792,Jikkyou J-League Perfect Striker,N64,1996,Konami Digital Entertainment,0,0,0.19,0,0.19
7808,Major League Baseball 2K12,PS3,2012,Take-Two Interactive,0.18,0,0,0.01,0.19
