Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15566,Blood Bowl: Legendary Edition,PC,2010,Focus Home Interactive,0,0.01,0,0,0.02
15576,Casper's Scare School: Spooky Sports Day,DS,2009,Blast! Entertainment Ltd,0.02,0,0,0,0.02
15582,Cabela's Alaskan Adventure,PS2,N/A,Unknown,0.01,0.01,0,0,0.02
15583,Elf Bowling 1 & 2,DS,2005,Ignition Entertainment,0.02,0,0,0,0.02
15595,ESPN NFL Primetime 2002,XB,2002,Konami Digital Entertainment,0.01,0,0,0,0.02
15596,Gallop Racer Inbreed,PS2,2006,Tecmo Koei,0,0,0.02,0,0.02
15600,Frisbee Disc Freestyle / Frisbee Disc Golf,DS,2007,DSI Games,0.02,0,0,0,0.02
15613,Let's Dance with Mel B,X360,2011,Black Bean Games,0,0.02,0,0,0.02
15624,Dancing on Ice,DS,2010,Ghostlight,0,0.02,0,0,0.02
15647,NHL 2K3,GC,2002,Sega,0.01,0,0,0,0.02
