Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10256,NHL Rivals 2004,XB,2003,Microsoft Game Studios,0.08,0.02,0,0,0.11
10261,Classic Road,SNES,1993,Victor Interactive,0,0,0.11,0,0.11
10272,Backyard Baseball '10,Wii,2009,Atari,0.1,0,0,0.01,0.11
10282,Real World Golf,PS2,2005,Valcon Games,0.05,0.04,0,0.01,0.11
10283,Winter Heat,SAT,1996,Sega,0,0,0.11,0,0.11
10288,Deca Sports DS,DS,2009,Hudson Soft,0.08,0.02,0,0.01,0.11
10290,BMX XXX,XB,2002,Acclaim Entertainment,0.08,0.02,0,0,0.11
10293,Backyard NFL Football '10,X360,2009,Atari,0.1,0,0,0.01,0.11
10297,Rocky Balboa,PSP,2007,Ubisoft,0.01,0.09,0,0.01,0.11
10312,Rugby 15,PS4,2015,Bigben Interactive,0.03,0.06,0,0.02,0.11
