Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13266,Deadliest Catch: Alaskan Storm,X360,2008,Navarre Corp,0.04,0,0,0,0.05
13267,2002 FIFA World Cup,GC,2002,Electronic Arts,0.04,0.01,0,0,0.05
13273,Powerful Golf,DS,2011,Konami Digital Entertainment,0,0,0.05,0,0.05
13276,FIFA Soccer 10,PC,2009,Electronic Arts,0,0.04,0,0.01,0.05
13281,Ribbit King,GC,2003,Atari,0.04,0.01,0,0,0.05
13282,VR Soccer '96,PS,1996,Gremlin Interactive Ltd,0.03,0.02,0,0,0.05
13283,Smash Court Tennis 3,PSP,2007,Namco Bandai Games,0.01,0.01,0.01,0.01,0.05
13297,ESPN Great Outdoor Games Bass 2002,GBA,2001,Konami Digital Entertainment,0.03,0.01,0,0,0.05
13301,Handball 16,PS3,2015,Bigben Interactive,0,0.04,0,0.01,0.05
13302,Gummy Bears Mini Golf,DS,2010,Storm City Games,0.04,0,0,0,0.05
