Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8496,True Swing Golf,DS,2005,Nintendo,0.11,0,0.04,0.01,0.16
8518,Let's Ride: Sunshine Stables,GBA,2005,DTP Entertainment,0.12,0.04,0,0,0.16
8519,World Stadium 4,PS,2000,Namco Bandai Games,0,0,0.15,0.01,0.16
8523,Kawa no Nushi Tsuri,PS,1998,Victor Interactive,0,0,0.15,0.01,0.16
8528,Major League Baseball 2K12,Wii,2012,Take-Two Interactive,0.15,0,0,0.01,0.16
8529,Pro Evolution Soccer 2015,X360,2014,Konami Digital Entertainment,0.05,0.1,0,0.01,0.16
8535,Ready 2 Rumble Revolution,Wii,2009,Atari,0.15,0,0,0.01,0.16
8552,Wakeboarding Unleashed Featuring Shaun Murray,PS2,2003,Activision,0.08,0.06,0,0.02,0.16
8554,Jikkyou Powerful Pro Yakyuu 3 '97 Haru,SNES,1997,Konami Digital Entertainment,0,0,0.16,0,0.16
8556,The BIGS,PS3,2007,Take-Two Interactive,0.15,0,0,0.01,0.16
