Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10089,Super Swing Golf Season 2,Wii,2007,Rising Star Games,0.08,0,0.03,0.01,0.11
10091,Jikkyou Powerful Pro Yakyuu '95,PS,1994,Konami Digital Entertainment,0,0,0.11,0.01,0.11
10104,Vacation Sports,Wii,2009,Ubisoft,0.1,0.01,0,0.01,0.11
10106,PDC World Championship Darts: Pro Tour,Wii,2010,O-Games,0,0.1,0,0.01,0.11
10108,Surf's Up,PSP,2007,Ubisoft,0.02,0.06,0,0.03,0.11
10111,NHL Hitz 20-03,XB,2002,Midway Games,0.08,0.02,0,0,0.11
10119,John Daly's ProStroke Golf,PS3,2010,O-Games,0.09,0.02,0,0.01,0.11
10120,Pro Yaky? Spirits 5,PS3,2008,Konami Digital Entertainment,0,0,0.11,0,0.11
10130,J-League Winning Eleven 9: Asia Championship,PS2,2005,Konami Digital Entertainment,0,0,0.11,0,0.11
10135,Home Run King,GC,2002,Sega,0.09,0.02,0,0,0.11
