Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
966,Madden NFL 07,X360,2006,Electronic Arts,1.66,0,0.01,0.13,1.8
968,NFL GameDay 2000,PS,1999,989 Studios,1,0.68,0,0.12,1.8
984,Madden NFL 25,PS3,2013,Electronic Arts,1.59,0.03,0,0.15,1.77
1003,FIFA Soccer 08,PS3,2007,Electronic Arts,0.35,1.07,0.02,0.32,1.76
1005,Madden NFL 2000,PS,1998,Electronic Arts,1.68,0.04,0,0.04,1.75
1008,Pro Evolution Soccer,PS2,2001,Konami Digital Entertainment,0.06,0.9,0.53,0.27,1.75
1023,Madden NFL 99,PS,1998,Electronic Arts,1.66,0.04,0,0.04,1.74
1027,SSX Tricky,PS2,2001,Electronic Arts,0.85,0.66,0,0.22,1.73
1040,Madden NFL 2005,XB,2004,Electronic Arts,1.61,0.03,0,0.08,1.72
1050,Cabela's Big Game Hunter 2010,Wii,2009,Activision Value,1.58,0,0,0.12,1.7
