Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11120,NFL Blitz 20-02,GC,2002,Midway Games,0.07,0.02,0,0,0.09
11123,World Soccer Winning Eleven 8 International,XB,2004,Konami Digital Entertainment,0.07,0.02,0,0,0.09
11138,Little League World Series Baseball: Double Play,Wii,2010,Activision,0.08,0,0,0.01,0.09
11143,Major League Baseball 2K12,PSP,2012,Take-Two Interactive,0.08,0,0,0.01,0.09
11147,MLB 2K9 Fantasy All-Stars,DS,2009,Take-Two Interactive,0.08,0,0,0.01,0.09
11162,MLB SlugFest Loaded,XB,2004,Midway Games,0.07,0.02,0,0,0.09
11178,Jikkyou Powerful Pro Yakyuu 2000 Ketteiban,PS,2000,Konami Digital Entertainment,0,0,0.08,0.01,0.09
11182,Fire Pro Wrestling Returns,PS2,2005,505 Games,0.04,0.03,0,0.01,0.09
11186,Derby Stallion,SAT,1999,ASCII Entertainment,0,0,0.09,0,0.09
11199,Major League Baseball 2K7,PSP,2007,Take-Two Interactive,0.08,0,0,0.01,0.09
