Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15156,Rugby World Cup 2015,XOne,2015,Ubisoft,0,0.02,0,0,0.02
15161,SBK: Snowboard Kids,DS,2005,Rising Star Games,0.02,0,0,0,0.02
15167,Evolution Snowboarding,PS2,2002,Konami Digital Entertainment,0.01,0.01,0,0,0.02
15207,Turbo: Super Stunt Squad,PS3,2013,D3Publisher,0,0.02,0,0,0.02
15208,FIFA Soccer 09,PC,2008,Electronic Arts,0,0.02,0,0,0.02
15210,Ballblazer Champions,PS,1997,CTO SpA,0.01,0.01,0,0,0.02
15213,Winter Sports 2011,X360,2011,DTP Entertainment,0,0.02,0,0,0.02
15224,Tennis no Oji-Sama: Driving Smash! Side King,DS,2008,Konami Digital Entertainment,0,0,0.02,0,0.02
15229,Triple Crown Championship Snowboarding,Wii,2010,Destineer,0.02,0,0,0,0.02
15259,Pebble Beach Golf Links,SAT,1994,Sega,0,0,0.02,0,0.02
