Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8136,FIFA 16,PC,2015,Electronic Arts,0.04,0.13,0,0.01,0.18
8142,Pro Evolution Soccer 2013,3DS,2012,Konami Digital Entertainment,0.05,0.02,0.1,0.01,0.18
8144,FIFA Soccer 2002,GC,2001,Electronic Arts,0.14,0.04,0,0,0.18
8153,Brunswick Circuit Pro Bowling,PS,1998,THQ,0.1,0.07,0,0.01,0.18
8154,Cabela's Dangerous Hunts 2009,PS2,2008,Activision Value,0.09,0.07,0,0.02,0.18
8165,College Hoops 2K7,PS3,2007,Take-Two Interactive,0.16,0,0,0.01,0.18
8166,K-1 World Grand Prix,PS2,2002,Konami Digital Entertainment,0.04,0.03,0.1,0.01,0.18
8167,Skate it,DS,2008,Electronic Arts,0.14,0.02,0,0.01,0.18
8173,Virtua Tennis,GBA,2002,Atari,0.13,0.05,0,0,0.18
8180,Shawn Johnson Gymnastics,Wii,2010,Zoo Games,0.17,0,0,0.01,0.18
