Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15432,Worldwide Soccer Manager 2007,PC,2006,Sega,0,0.02,0,0,0.02
15446,NHL 09,PC,2008,Electronic Arts,0,0.02,0,0,0.02
15461,Ten Pin Alley 2,Wii,2008,XS Games,0.02,0,0,0,0.02
15467,Dino Dini's Kick Off Revival,PS4,2016,Avanquest,0,0.02,0,0,0.02
15474,Virtua Pro Football,PS2,2006,Sega,0,0,0.02,0,0.02
15476,Adidas Power Soccer 98,PS,1998,Psygnosis,0.01,0.01,0,0,0.02
15502,ESPN MLS ExtraTime 2002,XB,2002,Konami Digital Entertainment,0.01,0,0,0,0.02
15531,Rugby 06,XB,2006,Electronic Arts,0.01,0,0,0,0.02
15533,Winter Blast: 9 Snow & Ice Games,Wii,2010,Destineer,0.02,0,0,0,0.02
15556,Super Dodge Ball,NG,1995,Technos Japan Corporation,0,0,0.02,0,0.02
