Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7822,NBA Live 14,XOne,2013,Electronic Arts,0.16,0.02,0,0.01,0.19
7824,Dave Mirra Freestyle BMX 2,GBA,2001,Acclaim Entertainment,0.14,0.05,0,0,0.19
7825,Jikkyou Powerful Pro Yakyuu '96 Kaimakuban,SNES,1996,Konami Digital Entertainment,0,0,0.19,0,0.19
7827,NHL Hitz Pro,PS2,2003,Midway Games,0.09,0.07,0,0.02,0.19
7849,2002 FIFA World Cup,XB,2002,Electronic Arts,0.14,0.04,0,0.01,0.19
7865,Chou-Kuukan Night Pro Yakyuu King (weekly JP sales),N64,1996,Imagineer,0,0,0.19,0,0.19
7876,Barbie Horse Adventures: Riding Camp,PS2,2008,Activision,0.09,0.07,0,0.02,0.19
7877,SSX Tricky,GBA,2002,Electronic Arts,0.14,0.05,0,0,0.19
7882,Pro Yakyuu Team o Tsukurou!,DS,2008,Sega,0,0,0.19,0,0.19
7885,ESPN International Track & Field,PS2,2000,Konami Digital Entertainment,0.09,0.07,0,0.02,0.19
