Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2657,NBA ShootOut 98,PS,1998,Sony Computer Entertainment,0.43,0.29,0,0.05,0.78
2665,Madden NFL 25,XOne,2013,Electronic Arts,0.67,0.05,0,0.05,0.77
2685,All-Star Baseball 2003,PS2,2002,Acclaim Entertainment,0.38,0.29,0,0.1,0.77
2687,Cabela's Deer Hunt: 2004 Season,PS2,2003,Activision Value,0.37,0.29,0,0.1,0.76
2698,ISS Pro Evolution,PS,1998,Konami Digital Entertainment,0,0,0.71,0.05,0.76
2703,Pro Evolution Soccer 2015,PS4,2014,Konami Digital Entertainment,0.09,0.43,0.11,0.13,0.76
2707,Tony Hawk's Pro Skater 2,N64,2001,Activision,0.59,0.16,0,0.01,0.76
2711,FIFA Soccer 11,PS2,2010,Electronic Arts,0.11,0.29,0,0.36,0.76
2712,Deer Drive,Wii,2009,Big Ben Interactive,0.67,0.04,0,0.05,0.76
2718,FIFA 15,Wii,2014,Electronic Arts,0.24,0.46,0,0.06,0.76
