Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9834,College Hoops 2K6,X360,2006,Take-Two Interactive,0.11,0,0,0.01,0.12
9843,MTV Sports: Pure Ride,PS,2000,THQ,0.07,0.05,0,0.01,0.12
9858,Jikkyou Powerful Pro Yakyuu 8 Ketteiban,PS2,2001,Konami Digital Entertainment,0,0,0.12,0,0.12
9865,NFL Head Coach,XB,2006,Electronic Arts,0.09,0.03,0,0,0.12
9868,Backyard Sports Football: Rookie Rush,X360,2010,Atari,0.11,0,0,0.01,0.12
9870,Major League Baseball 2K6,PSP,N/A,Unknown,0.11,0,0,0.01,0.12
9872,Fit in Six,Wii,2011,Ubisoft,0.11,0,0,0.01,0.12
9876,Tecmo Bowl: Kickoff,DS,2008,Tecmo Koei,0.11,0,0,0.01,0.12
9877,Disney's Extreme Skate Adventure,GC,2003,Activision,0.09,0.02,0,0,0.12
9879,NBA 2K2,GC,2002,Sega,0.09,0.02,0,0,0.12
