Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5614,ESPN X-Games Pro Boarder,PS,1997,Sony Computer Entertainment,0.18,0.12,0,0.02,0.32
5616,Tony Hawk's American Wasteland,X360,2005,Activision,0.28,0.02,0,0.03,0.32
5624,The Biggest Loser,DS,2009,THQ,0.18,0.11,0,0.03,0.32
5632,Nagano Winter Olympics 98,N64,1997,Konami Digital Entertainment,0.15,0.04,0.13,0,0.32
5637,FIFA 2001 Major League Soccer,PS,2000,Electronic Arts,0.18,0.12,0,0.02,0.32
5640,My Horse & Me,Wii,2007,Atari,0.27,0.02,0,0.03,0.32
5643,Shaun White Snowboarding,PSP,2008,Ubisoft,0.26,0.03,0,0.03,0.32
5645,Gold's Gym: Cardio Workout (Others sales),Wii,2008,Ubisoft,0,0.3,0,0.02,0.32
5648,No.1 Muscle Ranking - Kinniku Banzuke Vol. 1: Oregasaikyouno Otokoda!,PS,1999,Konami Digital Entertainment,0,0,0.3,0.02,0.32
5655,Disney's Extreme Skate Adventure,PS2,2003,Activision,0.16,0.12,0,0.04,0.32
