Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8763,Jikkyou Powerful Pro Yakyuu Portable,PSP,2006,Konami Digital Entertainment,0,0,0.15,0,0.15
8779,NCAA GameBreaker 2001,PS2,2000,Sony Computer Entertainment,0.07,0.06,0,0.02,0.15
8787,Jikkyou Powerful Pro Yakyuu 2009,PS2,2009,Konami Digital Entertainment,0,0,0.15,0,0.15
8798,Active Life Explorer,Wii,2010,Namco Bandai Games,0.14,0,0,0.01,0.15
8799,MLB Power Pros 2008,PS2,2008,Konami Digital Entertainment,0.05,0.04,0.05,0.01,0.15
8802,Major League Baseball 2K10,DS,2010,Take-Two Interactive,0.14,0,0,0.01,0.15
8805,Family Party: Fitness Fun,Wii,2010,D3Publisher,0.14,0,0,0.01,0.15
8817,World Series Baseball 2K3,XB,2003,Sega,0.11,0.03,0,0.01,0.15
8823,NBA Street Homecourt,PS3,2007,Electronic Arts,0.12,0.02,0,0.02,0.15
8828,FIFA Soccer 2002,PS,2001,Electronic Arts,0.08,0.06,0,0.01,0.15
