Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16121,Football Manager 2005,PC,2004,Sega,0,0.01,0,0,0.01
16130,Madden NFL 13,PS3,2012,Electronic Arts,0,0.01,0,0,0.01
16141,WTA Tour Tennis,XB,2002,Konami Digital Entertainment,0.01,0,0,0,0.01
16145,WSC REAL 09: World Snooker Championship,PS3,2009,Deep Silver,0,0.01,0,0,0.01
16165,Tiger Woods PGA Tour 2005,PC,2004,Electronic Arts,0,0.01,0,0,0.01
16182,Sega Golf Club: Miyazato San Kyoudai Naizou,PS3,2006,Sega,0,0,0.01,0,0.01
16221,Family Jockey,Wii,2008,Namco Bandai Games,0,0,0.01,0,0.01
16229,Victory Spike,PS,1996,Imagineer,0,0,0.01,0,0.01
16261,Championship Manager 2010,PC,2009,Eidos Interactive,0,0.01,0,0,0.01
16295,Surf's Up,GC,2007,Ubisoft,0.01,0,0,0,0.01
