Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
140,Kinect Sports,X360,2010,Microsoft Game Studios,3.92,1.78,0.03,0.51,6.24
180,Madden NFL 2004,PS2,N/A,Electronic Arts,4.26,0.26,0.01,0.71,5.23
190,Mario & Sonic at the Olympic Games,DS,2008,Sega,1.64,2.48,0.44,0.58,5.14
200,FIFA Soccer 11,PS3,2010,Electronic Arts,0.6,3.29,0.06,1.13,5.08
203,Tony Hawk's Pro Skater,PS,1999,Activision,3.42,1.38,0.02,0.2,5.02
212,Madden NFL 06,PS2,2005,Electronic Arts,3.98,0.26,0.01,0.66,4.91
220,FIFA 15,PS3,2014,Electronic Arts,0.57,3.14,0.04,1.07,4.82
222,FIFA 17,PS4,2016,Electronic Arts,0.28,3.75,0.06,0.69,4.77
226,Tony Hawk's Pro Skater 2,PS,2000,Activision,3.05,1.41,0.02,0.2,4.68
234,Mario & Sonic at the Olympic Winter Games,Wii,2009,Sega,1.89,1.99,0.22,0.48,4.58
