Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12027,AMF Bowling Pinbusters!,DS,2008,Vir2L Studios,0.06,0,0,0,0.07
12050,Billy's Boot Camp: Wii de Enjoy Diet!,Wii,2011,Rocket Company,0,0,0.07,0,0.07
12066,My Horse & Me: Riding for Gold,DS,2008,Atari,0.05,0.01,0,0.01,0.07
12092,NHL 2005,GC,2004,Electronic Arts,0.05,0.01,0,0,0.07
12099,Pro Yaky? Spirits 2014,PSV,2014,Konami Digital Entertainment,0,0,0.07,0,0.07
12101,Family Trainer: Treasure Adventure,Wii,2010,Namco Bandai Games,0,0.06,0,0.01,0.07
12103,Power Pro GB,GB,1998,Konami Digital Entertainment,0,0,0.07,0,0.07
12106,The Putter Golf,PS,2001,D3Publisher,0.04,0.03,0,0,0.07
12114,Basketball Hall of Fame Ultimate Hoops Challenge,Wii,2010,Zoo Games,0.06,0,0,0,0.07
12121,Sega Soccer Slam,GC,2002,Sega,0.05,0.01,0,0,0.07
