Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6204,Cabela's Big Game Hunter 2012,X360,2011,Activision,0.24,0.02,0,0.02,0.28
6207,UEFA Euro 2016,PS4,2016,Konami Digital Entertainment,0,0.21,0.03,0.03,0.28
6210,Bass Strike,PS2,2001,THQ,0.14,0.11,0,0.04,0.28
6211,NHL Hitz 20-03,PS2,2002,Midway Games,0.14,0.11,0,0.04,0.28
6215,Real Pool,PS2,2000,Midas Interactive Entertainment,0.14,0.11,0,0.04,0.28
6232,Deer Hunter,PS2,2003,Atari,0.14,0.11,0,0.04,0.28
6236,FIFA Soccer 07,X360,2006,Electronic Arts,0.24,0.01,0,0.02,0.28
6238,Dave Mirra Freestyle BMX 2,GC,2001,Acclaim Entertainment,0.21,0.06,0,0.01,0.28
6245,Summer Heat Beach Volleyball,PS2,2003,Acclaim Entertainment,0.14,0.11,0,0.04,0.28
6246,NCAA Basketball 09,PS2,2008,Electronic Arts,0.14,0.11,0,0.04,0.28
