Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11855,River King: Mystic Valley (US sales),DS,2007,Rising Star Games,0.07,0,0,0,0.07
11871,Winning Eleven Playmaker 2010: Aoki Samurai no Chousen,Wii,2010,Konami Digital Entertainment,0,0,0.07,0,0.07
11873,Rugby World Cup 2015,PS3,2015,Ubisoft,0,0.06,0,0.01,0.07
11906,All-Star Baseball 2004,GBA,2003,Acclaim Entertainment,0.05,0.02,0,0,0.07
11914,Dave Mirra BMX Challenge,PSP,2006,Oxygen Interactive,0.06,0,0,0.01,0.07
11917,Alexi Lalas International Soccer,PS,1998,Take-Two Interactive,0.04,0.03,0,0,0.07
11920,NCAA College Football 2K3,GC,2002,Sega,0.05,0.01,0,0,0.07
11925,Itoi Shigesato no Bass Tsuri No. 1 Ketteihan!,N64,2000,Nintendo,0,0,0.07,0,0.07
11935,Disney Sports Skateboarding,GBA,2002,Konami Digital Entertainment,0.05,0.02,0,0,0.07
11957,Football Manager 2010,PC,2009,Sega,0,0.06,0,0.01,0.07
