Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12776,ESPN International Winter Sports 2002,PS2,2002,Konami Digital Entertainment,0.03,0.02,0,0.01,0.06
12777,"Tennis no Oji-Sama: Doubles no Oji-Sama - Girls, Be Gracious!",DS,2009,Konami Digital Entertainment,0,0,0.06,0,0.06
12780,NBA Live 07,XB,2006,Electronic Arts,0.04,0.01,0,0,0.06
12784,MX vs. ATV Supercross Encore,PS4,2015,Nordic Games,0,0.05,0,0.01,0.06
12792,Backyard NFL Football '08,PS2,2007,Atari,0.03,0.02,0,0.01,0.06
12800,Tony Hawk's Pro Skater 5,PS3,2015,Activision,0.04,0,0,0.01,0.06
12802,Handball 16,PS4,2015,Bigben Interactive,0,0.05,0,0.01,0.06
12803,Cabela's Big Game Hunter 2005 Adventures,GBA,2004,Activision,0.04,0.01,0,0,0.06
12810,Pro Yakyuu Famista 2011,3DS,2011,Namco Bandai Games,0,0,0.06,0,0.06
12812,My Horse & Me: Riding for Gold,Wii,2008,Atari,0.04,0.02,0,0,0.06
