Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12813,Sled Shred featuring the Jamaican Bobsled Team,Wii,2010,SouthPeak Games,0.05,0,0,0,0.06
12816,Jikkyou Powerful Pro Yakyuu DreamCast Edition,DC,2000,Konami Digital Entertainment,0,0,0.06,0,0.06
12842,Virtua Tennis 3,PSP,2007,Sega,0.02,0.03,0,0.01,0.05
12845,NHL Powerplay 98,PS,1997,Virgin Interactive,0.03,0.02,0,0,0.05
12846,Olympic Soccer: Atlanta 1996,PS,1996,U.S. Gold,0.03,0.02,0,0,0.05
12849,Princess on Ice,DS,2008,505 Games,0.04,0.01,0,0,0.05
12858,NFL Quarterback Club 2002,GC,2001,Acclaim Entertainment,0.04,0.01,0,0,0.05
12867,Sega Soccer Slam,XB,2002,Sega,0.04,0.01,0,0,0.05
12871,NBA 2K17,X360,2016,Take-Two Interactive,0.04,0,0,0.01,0.05
12878,WTA Tour Tennis,PS2,2001,Konami Digital Entertainment,0.03,0.02,0,0.01,0.05
