Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11958,Dave Mirra BMX Challenge,Wii,2007,505 Games,0.06,0,0,0.01,0.07
11969,ESPN National Hockey Night,PS2,2001,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
11970,Rec Room Games,DS,2011,Destineer,0.07,0,0,0,0.07
11973,Pro Yaky? Spirits 2011,3DS,2011,Konami Digital Entertainment,0,0,0.07,0,0.07
11977,Shounen Sunday x Shounen Magazine: Nettou! Dream Nine,DS,2009,Konami Digital Entertainment,0,0,0.07,0,0.07
11982,John Madden Football,SNES,1991,Imagineer,0,0,0.07,0,0.07
11989,Mia Hamm Soccer 64,N64,2000,THQ,0.06,0.01,0,0,0.07
11990,MLB Front Office Manager,X360,2009,Take-Two Interactive,0.06,0,0,0.01,0.07
11998,FIFA Soccer 2004,GC,2003,Electronic Arts,0.05,0.01,0,0,0.07
12003,NHL 2K9,Wii,2008,Take-Two Interactive,0.06,0,0,0.01,0.07
