Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12595,Kelly Slater's Pro Surfer,GC,2002,Activision,0.05,0.01,0,0,0.06
12602,Splat Renegade Paintball,XB,2005,Take-Two Interactive,0.04,0.01,0,0,0.06
12607,pro evolution soccer 2011,PC,2010,Konami Digital Entertainment,0,0.05,0,0.01,0.06
12620,Archer Maclean Presents: Pool Paradise,PS2,2004,Ignition Entertainment,0.03,0.02,0,0.01,0.06
12625,Backyard Skateboarding 2006,GBA,2004,Atari,0.04,0.02,0,0,0.06
12649,Tiger Woods PGA Tour 08,DS,2007,Electronic Arts,0.05,0,0,0,0.06
12677,MLB Power Pros 2008,DS,2008,Take-Two Interactive,0.05,0,0,0,0.06
12678,Real Soccer 2009,DS,2008,Ubisoft,0.05,0,0,0,0.06
12679,World Championship Athletics,Wii,2009,DTP Entertainment,0.04,0.01,0,0,0.06
12687,Minna no Sukkiri,PSP,2009,Sony Computer Entertainment,0,0,0.06,0,0.06
