Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1466,MVP Baseball 2004,PS2,2004,Electronic Arts,1.1,0.06,0,0.18,1.34
1469,Your Shape: Fitness Evolved,X360,2010,Ubisoft,0.79,0.42,0,0.11,1.33
1472,NBA 2K14,PS4,2013,Take-Two Interactive,0.89,0.31,0.01,0.12,1.33
1475,Tony Hawk's Pro Skater,GB,2000,Activision,0.9,0.38,0.01,0.05,1.33
1477,Triple Play 2001,PS,2000,Electronic Arts,0.74,0.5,0,0.09,1.33
1493,NFL 2K3,PS2,2002,Atari,1.06,0.08,0,0.18,1.32
1497,Madden NFL 97,PS,1996,Electronic Arts,0.73,0.5,0,0.09,1.32
1513,Gold's Gym: Cardio Workout,Wii,2008,Ubisoft,1.11,0.04,0.06,0.09,1.31
1518,NBA Live 07,PS2,2006,Electronic Arts,1.07,0.04,0.02,0.17,1.3
1521,EA Playground,Wii,2007,Electronic Arts,0.69,0.48,0,0.13,1.3
