Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5768,J-League Winning Eleven 2007: Club Championship,PS2,2007,Konami Digital Entertainment,0,0,0.31,0,0.31
5778,Tiger Woods PGA Tour 06,X360,2005,Electronic Arts,0.28,0,0,0.02,0.31
5779,Shaun White Snowboarding,PS2,2008,Ubisoft,0.15,0.12,0,0.04,0.31
5781,Major League Baseball 2K8,PS3,2008,Bethesda Softworks,0.28,0,0,0.02,0.31
5782,Rapala Pro Bass Fishing 2010,Wii,2010,Activision,0.23,0.05,0,0.02,0.31
5793,NHL FaceOff 2000,PS,1998,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
5795,NBA Live 08,PSP,2007,Electronic Arts,0.28,0,0,0.02,0.31
5797,NCAA Final Four 2002,PS2,2001,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
5807,Shaun White Snowboarding: World Stage,Wii,2009,Ubisoft,0.25,0.04,0,0.02,0.31
5864,Famista '91,NES,1990,Namco Bandai Games,0,0,0.3,0,0.3
