Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2904,London 2012: The Official Video Game of the Olympic Games,PS3,2012,Sega,0.06,0.5,0,0.15,0.7
2905,NHL 12,X360,2011,Electronic Arts,0.55,0.1,0,0.05,0.7
2906,Tony Hawk's Underground,GC,2003,Activision,0.54,0.14,0,0.02,0.7
2912,NCAA Football 08,X360,2007,Electronic Arts,0.65,0,0,0.05,0.7
2915,Madden NFL 2005,GC,2004,Electronic Arts,0.54,0.14,0,0.02,0.7
2918,NCAA Football 98,PS,1997,Electronic Arts,0.39,0.27,0,0.05,0.7
2932,NCAA Football 2001,PS,2000,Electronic Arts,0.39,0.26,0,0.05,0.7
2937,MotionSports,X360,2010,Ubisoft,0.38,0.26,0,0.06,0.7
2938,MLB 08: The Show,PS3,2008,Sony Computer Entertainment,0.64,0,0,0.05,0.7
2943,WWE 2K15,X360,2014,Take-Two Interactive,0.38,0.26,0,0.06,0.69
