Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2193,Tony Hawk: RIDE,Wii,2009,Activision,0.7,0.17,0,0.08,0.95
2206,Mario Tennis Open,3DS,2012,Nintendo,0.26,0.29,0.33,0.05,0.94
2210,MVP Baseball 2005,XB,2005,Electronic Arts,0.7,0.2,0,0.03,0.94
2212,NCAA Football 10,X360,2009,Electronic Arts,0.87,0,0,0.07,0.94
2213,MLB 2000,PS,1999,Sony Computer Entertainment,0.52,0.35,0,0.06,0.94
2218,Hot Shots Golf Fore!,PS2,2003,Sony Computer Entertainment,0.46,0.36,0,0.12,0.94
2219,MLB 06: The Show,PS2,2006,Sony Computer Entertainment,0.78,0.03,0,0.13,0.94
2220,NHL 2003,PS2,2002,Electronic Arts,0.46,0.36,0,0.12,0.93
2222,Nickelodeon Fit,Wii,2010,Take-Two Interactive,0.78,0.09,0,0.06,0.93
2225,Tony Hawk's Pro Skater 4,XB,2002,Activision,0.59,0.3,0,0.04,0.93
