Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8892,Winning Post 4,PS,1999,Tecmo Koei,0,0,0.14,0.01,0.15
8893,Major League Baseball 2K13,PS3,2013,Take-Two Interactive,0.14,0,0,0.01,0.15
8913,No.1 Muscle Ranking - Kinniku Banzuke Vol. 2: Aratanarugenkai Enochousen!,PS,2000,Konami Digital Entertainment,0,0,0.14,0.01,0.15
8915,Power Pro Kun Pocket 9,DS,2006,Konami Digital Entertainment,0,0,0.15,0,0.15
8917,Gallop & Ride!,Wii,2008,THQ,0.14,0,0,0.01,0.15
8919,Major League Baseball 2K8,PS2,2008,Bethesda Softworks,0.07,0.06,0,0.02,0.15
8925,Baseball Blast!,Wii,2009,Take-Two Interactive,0.14,0,0,0.01,0.15
8931,All-Star Baseball 2005,XB,N/A,Unknown,0.11,0.03,0,0.01,0.15
8936,NHL 2K10,X360,2009,Take-Two Interactive,0.11,0.02,0,0.01,0.15
8950,Arena Football,XB,2006,Electronic Arts,0.11,0.03,0,0.01,0.15
