Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16423,Winning Eleven: Pro Evolution Soccer 2007,PC,2006,Konami Digital Entertainment,0,0.01,0,0,0.01
16429,ESPN NBA 2Night 2002,XB,2002,Konami Digital Entertainment,0.01,0,0,0,0.01
16440,The Cages: Pro Style Batting Practice,Wii,2010,Konami Digital Entertainment,0.01,0,0,0,0.01
16444,G1 Jockey 4 2007,PS2,2007,Tecmo Koei,0,0,0.01,0,0.01
16448,Wade Hixton's Counter Punch,GBA,2004,"Destination Software, Inc",0.01,0,0,0,0.01
16462,Rugby World Cup 2015,PC,2015,Ubisoft,0,0.01,0,0,0.01
16464,Razor Freestyle Scooter,GBA,2001,Ubisoft,0.01,0,0,0,0.01
16465,Outdoors Unleashed: Alaska 3D,3DS,2011,Mastiff,0.01,0,0,0,0.01
16494,Summer Athletics,PC,2008,DTP Entertainment,0,0.01,0,0,0.01
16547,Imagine Figure Skater (JP sales),DS,2007,Ubisoft,0,0,0.01,0,0.01
