Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10911,Championship Foosball,Wii,2008,505 Games,0.09,0,0,0.01,0.09
10915,Pro Yakyuu Greatest Nine 98,SAT,1998,Sega,0,0,0.09,0,0.09
10930,Backyard Sports: Sandlot Sluggers,X360,2010,Atari,0.09,0,0,0.01,0.09
10934,Let's Ride! Silver Buckle Stables,PS2,2006,THQ,0.05,0.04,0,0.01,0.09
10937,Cabela's Big Game Hunter,GBA,2002,Activision Value,0.07,0.02,0,0,0.09
10941,WSC Real 11: World Snooker Championship,PS3,2011,Koch Media,0,0.07,0,0.02,0.09
10942,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,PS2,2010,Konami Digital Entertainment,0,0,0.09,0,0.09
10945,NCAA March Madness 08,PS3,2007,Electronic Arts,0.08,0,0,0.01,0.09
10947,Yourself Fitness,XB,2004,responDESIGN,0.07,0.02,0,0,0.09
10949,NBA 2K16,PC,2015,Take-Two Interactive,0.02,0.06,0,0.01,0.09
