Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14417,Winning Post 7 2009,PSP,2009,Tecmo Koei,0,0,0.03,0,0.03
14429,World Sports Competition,PS3,2009,Hudson Soft,0.02,0,0,0.01,0.03
14433,Sunny Garcia Surfing,PS2,2001,Ubisoft,0.02,0.01,0,0,0.03
14451,Go! Go! Hypergrind,GC,2003,Atlus,0.02,0.01,0,0,0.03
14471,Nettou! Powerful Koushien,DS,2010,Konami Digital Entertainment,0,0,0.03,0,0.03
14481,Minna no Golf Jou Vol.1,PSP,2007,Sony Computer Entertainment,0,0,0.03,0,0.03
14497,Big Mountain 2000,N64,1998,Imagineer,0.02,0.01,0,0,0.03
14539,Street Jam Basketball,GBA,2004,Zoo Digital Publishing,0.02,0.01,0,0,0.03
14547,Virtual Pool: Tournament Edition,XB,2005,Global Star,0.02,0.01,0,0,0.03
14554,Let's Dance with Mel B,PS3,2011,Black Bean Games,0,0.02,0,0.01,0.03
