Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7546,Tekken 3D: Prime Edition,3DS,2012,Nintendo,0.06,0.08,0.05,0.01,0.2
7555,Samurai Spirits (CD),NG,1994,SNK,0,0,0.2,0,0.2
7562,From TV Animation One Piece: Grand Battle! 3,GC,2003,Namco Bandai Games,0,0,0.2,0.01,0.2
7570,All Star Pro-Wrestling,PS2,2000,SquareSoft,0,0,0.2,0,0.2
7610,Injustice: Gods Among Us,WiiU,2013,Warner Bros. Interactive Entertainment,0.1,0.08,0,0.02,0.2
7633,The Con,PSP,2005,Sony Computer Entertainment,0.18,0,0,0.02,0.2
7719,UFC: Tapout,XB,2002,Crave Entertainment,0.14,0.05,0,0.01,0.2
7744,The King of Fighters XI,PS2,2006,Ignition Entertainment,0.07,0.06,0.04,0.02,0.19
7747,Dragon Ball Z: Idainaru Dragon Ball Densetsu,PS,1996,Namco Bandai Games,0,0,0.18,0.01,0.19
7807,FaceBreaker,X360,2008,Electronic Arts,0.15,0.02,0,0.02,0.19
