Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7423,The King of Fighters '96,SAT,1996,SNK,0,0,0.21,0,0.21
7453,Mortal Kombat: Special Forces,PS,2000,Midway Games,0.12,0.08,0,0.01,0.21
7466,X-Men: Children of the Atom,SAT,1995,Acclaim Entertainment,0,0,0.21,0,0.21
7475,Final Fight One,GBA,2001,Ubisoft,0.09,0.03,0.08,0,0.21
7491,Dragon Ball Z: Sagas,GC,2005,Atari,0.16,0.04,0,0.01,0.21
7500,The King of Fighters '95,NG,1995,SNK,0,0,0.2,0,0.2
7506,WWE All Stars,Wii,2011,THQ,0.11,0.07,0,0.02,0.2
7512,Capcom Fighting Evolution,PS2,2004,Capcom,0.1,0.08,0,0.03,0.2
7543,The King of Fighters Collection: The Orochi Saga,PS2,2006,Ignition Entertainment,0.1,0.08,0,0.03,0.2
7545,Arcana Heart 3,PS3,2011,PQube,0.04,0.05,0.1,0.02,0.2
