Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12296,Fist of the North Star: Ken's Rage 2,X360,2012,Tecmo Koei,0.03,0.01,0.02,0,0.06
12298,Ys vs. Sora no Kiseki: Alternative Saga,PSP,2010,Falcom Corporation,0,0,0.06,0,0.06
12299,Naruto: Ultimate Ninja Heroes (JP sales),PSP,2006,Namco Bandai Games,0,0,0.06,0,0.06
12301,Legend of the Dragon,Wii,2007,Game Factory,0.06,0,0,0,0.06
12330,Steambot Chronicles: Battle Tournament,PSP,2008,Irem Software Engineering,0.05,0,0.01,0,0.06
12335,Killer Instinct (2013),XOne,2013,Microsoft Game Studios,0.03,0.03,0,0.01,0.06
12360,Dissidia: Final Fantasy Universal Tuning,PSP,2009,Square Enix,0,0,0.06,0,0.06
12372,Samurai Shodown Anthology,Wii,2008,Ignition Entertainment,0.06,0,0,0,0.06
12377,Rurouni Kenshin: Meiji Kenkaku Romantan Saisen,PSP,2011,Namco Bandai Games,0,0,0.06,0,0.06
12420,Guilty Gear XX Accent Core Plus,PS2,2008,PQube,0.03,0.02,0,0.01,0.06
