Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7830,Fire ProWrestling G,PS,1999,Human Entertainment,0,0,0.18,0.01,0.19
7838,Naruto: Ninja Destiny,DS,2006,Namco Bandai Games,0.02,0.01,0.16,0,0.19
7842,Darkstalkers 3,PS,1998,Capcom,0.11,0.07,0,0.01,0.19
7862,Mace: The Dark Age,N64,1997,GT Interactive,0.15,0.04,0,0,0.19
7875,Fighter Within,XOne,2013,Ubisoft,0.11,0.07,0,0.02,0.19
7970,WWE SmackDown vs. Raw 2009,DS,2008,THQ,0.15,0.02,0,0.01,0.19
7980,Tekken Tag Tournament 2,WiiU,2012,Namco Bandai Games,0.09,0.07,0.01,0.01,0.19
7994,WWE All Stars,PSP,2011,THQ,0.12,0.04,0,0.03,0.19
8000,Fight Club,PS2,2004,Vivendi Games,0.09,0.07,0,0.02,0.18
8021,Dead or Alive,SAT,1997,Tecmo Koei,0,0,0.18,0,0.18
