Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4618,Mobile Suit Gundam: Gundam vs. Gundam,PSP,2008,Namco Bandai Games,0,0,0.42,0,0.42
4663,WWE All Stars,PS3,2011,THQ,0.16,0.18,0,0.07,0.42
4668,X-Men vs. Street Fighter,PS,1997,Capcom,0.16,0.11,0.12,0.03,0.42
4672,Cyber Troopers Virtual-On,SAT,1995,Sega,0,0,0.42,0,0.42
4696,Mobile Suit Gundam: Gundam vs. Gundam NEXT PLUS,PSP,2009,Namco Bandai Games,0,0,0.41,0,0.41
4710,BlazBlue: Continuum Shift,PS3,2010,PQube,0.21,0.08,0.09,0.04,0.41
4751,Mortal Kombat: Deadly Alliance,GC,2002,Midway Games,0.31,0.08,0,0.01,0.41
4762,TNA iMPACT!,PS3,2008,Midway Games,0.22,0.12,0,0.06,0.41
4773,Knockout Kings 2001,PS,2000,Electronic Arts,0.23,0.15,0,0.03,0.41
4809,WWE SmackDown! vs. RAW 2006,PSP,2005,THQ,0.36,0.01,0,0.03,0.4
