Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6333,WWE Road to WrestleMania X8,GBA,2002,THQ,0.19,0.07,0,0,0.27
6375,Dragon Ball: XenoVerse,X360,2015,Namco Bandai Games,0.16,0.08,0,0.02,0.27
6412,Battle Arena Toshinden 3,PS,1996,Sony Computer Entertainment,0.06,0.04,0.14,0.02,0.27
6417,InuYasha: Feudal Combat,PS2,2005,Namco Bandai Games,0.13,0.1,0,0.03,0.27
6438,Dragon Ball Z: Tenkaichi Tag Team,PSP,2010,Namco Bandai Games,0.11,0.04,0.09,0.03,0.27
6473,J Stars Victory Vs.,PSV,2014,Namco Bandai Games,0,0.07,0.17,0.02,0.26
6490,Naruto: Ultimate Ninja Heroes,PSP,2006,Namco Bandai Games,0.26,0,0,0,0.26
6501,Tom and Jerry in War of the Whiskers,PS2,2002,Ubisoft,0.13,0.1,0,0.03,0.26
6522,Gundam Battle Universe,PSP,2008,Namco Bandai Games,0,0,0.26,0,0.26
6562,X-Men vs. Street Fighter,SAT,1997,Capcom,0,0,0.26,0,0.26
