Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13245,Golden Axe: The Duel,SAT,1994,Sega,0,0,0.05,0,0.05
13307,Punch King,GBA,2002,Acclaim Entertainment,0.03,0.01,0,0,0.05
13312,Kakuto Chojin,XB,2002,Microsoft Game Studios,0.04,0.01,0,0,0.05
13353,Black & Bruised,GC,2003,Vivendi Games,0.04,0.01,0,0,0.05
13417,Garou Densetsu 3: Road to the Final Victory,SAT,1996,SNK,0,0,0.05,0,0.05
13418,Bleach: Soul Carnival,PSP,2008,Sony Computer Entertainment,0,0,0.05,0,0.05
13462,The King of Fighters 2002: Unlimited Match,PS2,2009,SNK Playmore,0,0,0.04,0,0.04
13463,Art of Fighting Anthology,PS2,2006,Crave Entertainment,0.02,0.02,0,0.01,0.04
13473,Guilty Gear XX Accent Core,PS2,2007,Unknown,0,0,0.04,0,0.04
13516,The King of Fighters 2000,PS2,2002,Playmore,0,0,0.04,0,0.04
