Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7080,Tales of VS.,PSP,2009,Namco Bandai Games,0,0,0.23,0,0.23
7088,Naruto: Ninja Council 2 European Version,DS,2005,Tomy Corporation,0,0,0.23,0,0.23
7106,Pocket Fighter,PS,1997,Virgin Interactive,0.06,0.04,0.12,0.01,0.23
7125,Shin Nippon Pro Wrestling: Toukon Retsuden 3,PS,1998,Tomy Corporation,0,0,0.21,0.01,0.23
7137,FaceBreaker K.O. Party,Wii,2008,Electronic Arts,0.2,0.01,0,0.02,0.22
7140,TNA iMPACT!,PS2,2008,Midway Games,0.1,0,0,0.12,0.22
7142,Def Jam: Fight for NY,GC,2004,Electronic Arts,0.17,0.05,0,0.01,0.22
7192,Galactic Wrestling: Featuring Ultimate Muscle,PS2,2004,Namco Bandai Games,0.03,0.02,0.17,0.01,0.22
7225,ECW Hardcore Revolution,N64,2000,Acclaim Entertainment,0.18,0.04,0,0,0.22
7252,Capcom vs. SNK,DC,2000,Virgin Interactive,0,0,0.22,0,0.22
