Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5504,Dragon Ball Z: Battle of Z,PS3,2014,Namco Bandai Games,0.1,0.11,0.06,0.05,0.33
5506,Fight Night Round 3,XB,2006,Electronic Arts,0.26,0.06,0,0.01,0.33
5527,NeoGeo Battle Coliseum,PS2,2005,Ignition Entertainment,0.16,0.13,0,0.04,0.33
5542,Naruto: Gekito Ninja Taisen! 4,GC,2005,Tomy Corporation,0,0,0.32,0.01,0.33
5556,Dragon Ball Z: Extreme Butoden,3DS,2015,Namco Bandai Games,0.12,0.03,0.16,0.02,0.33
5570,Bleach: Shattered Blade,Wii,2006,Sega,0.22,0.01,0.08,0.02,0.33
5571,Shin Nippon Pro Wrestling: Toukon Retsuden,PS,1995,Tomy Corporation,0,0,0.3,0.02,0.33
5579,J Stars Victory Vs.,PS3,2014,Namco Bandai Games,0.04,0.06,0.2,0.02,0.32
5583,One Piece: Romance Dawn - Bouken no Yoake,PSP,2012,Namco Bandai Games,0,0,0.32,0,0.32
5593,Dead or Alive 5,X360,2012,Ubisoft Annecy,0.19,0.08,0.03,0.02,0.32
