Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13828,Draglade (JP sales),DS,2007,505 Games,0,0,0.04,0,0.04
13844,Zatch Bell! Mamodo Fury,GC,2005,Namco Bandai Games,0.03,0.01,0,0,0.04
13877,Shonen Jump's One Piece: Grand Adventure,GC,2006,Namco Bandai Games,0.03,0.01,0,0,0.04
13916,Art of Fighting 3: The Path of the Warrior,NG,1996,SNK,0,0,0.04,0,0.04
13973,Galaxy Fight,SAT,1994,Sunsoft,0,0,0.04,0,0.04
13991,Fatal Fury: Battle Archives Volume 1,PS2,2006,Ignition Entertainment,0.02,0.01,0,0,0.04
14004,Fighting Vipers 2,DC,2000,Sega,0,0,0.04,0,0.04
14048,Swords,Wii,N/A,Unknown,0.03,0,0,0,0.04
14131,Zatch Bell! Electric Arena,GBA,2003,Banpresto,0.02,0.01,0,0,0.03
14202,Sunday vs Magazine Shuuketsu! Choujou Daikessen,PSP,2009,Konami Digital Entertainment,0,0,0.03,0,0.03
