Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4817,Samurai Shodown,SNES,1994,Takara,0,0,0.4,0,0.4
4823,Fighting Vipers,SAT,1995,Sega,0,0,0.4,0,0.4
4831,Mortal Kombat Mythologies: Sub-Zero,N64,1997,Midway Games,0.32,0.07,0,0,0.4
4853,Legends of WrestleMania,X360,2009,THQ,0.2,0.16,0,0.04,0.4
4879,Rumble Roses,PS2,2004,Konami Digital Entertainment,0.19,0.15,0,0.05,0.39
4895,Bloody Roar,PS,1997,Virgin Interactive,0.22,0.15,0,0.03,0.39
4899,Naruto: Clash of Ninja Revolution 2,Wii,2008,Tomy Corporation,0.34,0.02,0,0.03,0.39
4933,Custom Robo V2,N64,2000,Nintendo,0,0,0.34,0.05,0.39
4941,Kengo: Master of Bushido,PS2,2000,Ubisoft,0.16,0.13,0.06,0.04,0.39
4946,Super Fire ProWrestling,SNES,1991,Human Entertainment,0,0,0.39,0,0.39
