Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14981,Blade Arcus from Shining EX,PS4,2015,Sega,0,0,0.02,0,0.02
15030,Kensei: Sacred Fist,PS,1997,Konami Digital Entertainment,0.01,0.01,0,0,0.02
15047,Street Fighter X Tekken,PC,2012,Capcom,0,0.02,0,0,0.02
15088,Wrestle Kingdom 2: Pro Wrestling Sekai Taisen,PS2,2007,Yuke's,0,0,0.02,0,0.02
15106,Blade Arcus from Shining EX,PS3,2015,Sega,0,0,0.02,0,0.02
15120,Samurai Shodown V,XB,2006,Ignition Entertainment,0.02,0,0,0,0.02
15139,Shonen Jump's One Piece: Grand Adventure,PS2,2005,Namco Bandai Games,0.01,0.01,0,0,0.02
15163,Jojo's Bizarre Adventure,PS,1999,Virgin Interactive,0.01,0.01,0,0,0.02
15221,Iron Phoenix,XB,2005,Sega,0.02,0,0,0,0.02
15258,Sugoi Hebereke,SNES,1994,Sunsoft,0,0,0.02,0,0.02
