Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14694,Battle Arena Toshinden URA,SAT,1995,Sega,0,0,0.03,0,0.03
14747,Bleach: Soul Carnival 2,PSP,2009,Sony Computer Entertainment,0,0,0.03,0,0.03
14754,The Battle of Yuu Yuu Hakusho: Shitou! Ankoku Bujutsukai! 120%,PS2,2007,Banpresto,0,0,0.03,0,0.03
14761,Wrestle Kingdom,PS2,2006,Yuke's,0,0,0.03,0,0.03
14769,Nekketsu Kouha Kunio-Kun SP: Rantou Kyousoukyoku,3DS,2013,Arc System Works,0,0,0.03,0,0.03
14858,The King of Fighters: Maximum Impact - Maniax,XB,N/A,Unknown,0.02,0.01,0,0,0.03
14905,War Gods,PS,1996,GT Interactive,0.01,0.01,0,0,0.03
14935,Shinseiki Evangelion: Battle Orchestra,PS2,2007,Broccoli,0,0,0.02,0,0.02
14941,Stake: Fortune Fighters,XB,2003,Metro 3D,0.02,0.01,0,0,0.02
14964,Ikki Tousen: Eloquent Fist,PSP,2008,Marvelous Interactive,0,0,0.02,0,0.02
