Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10644,Gekido,PS,1999,Infogrames,0.06,0.04,0,0.01,0.1
10649,Ultimate Marvel vs. Capcom 3,PS3,2011,Capcom,0,0.04,0.04,0.01,0.1
10655,Marvel vs. Capcom: Clash of Super Heroes,DC,1999,Capcom,0,0,0.1,0,0.1
10660,Digimon All-Star Rumble,PS3,2014,Namco Bandai Games,0.06,0.03,0,0.02,0.1
10667,Bleach: Dark Souls (JP sales),DS,2007,Sega,0,0,0.1,0,0.1
10705,Naruto Shippuden: Gekito Ninja Taisen! EX,Wii,2007,Takara Tomy,0,0,0.1,0,0.1
10710,Real Bout Garou Densetsu,SAT,1996,SNK,0,0,0.1,0,0.1
10728,Ultra Street Fighter IV,PS4,2015,Capcom,0,0.08,0,0.01,0.1
10757,Virtual Pro Wrestling,PS,1996,Asmik Ace Entertainment,0,0,0.09,0.01,0.1
10762,Dragon Ball: Evolution,PSP,2009,Namco Bandai Games,0.09,0,0,0.01,0.1
