Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13555,The King of Fighters Kyo,PS,1998,SNK Playmore,0,0,0.04,0,0.04
13557,WarTech: Senko no Ronde,X360,2006,Ubisoft,0.04,0,0,0,0.04
13581,Katekyoo Hitman Reborn! Battle Arena,PSP,2008,Marvelous Interactive,0,0,0.04,0,0.04
13582,Saint Seiya: The Hades,PS2,2006,Namco Bandai Games,0,0,0.04,0,0.04
13609,Super Robot Taisen OG Infinite Battle,PS3,2013,Namco Bandai Games,0,0,0.04,0,0.04
13620,Bloody Roar Extreme,XB,2003,Hudson Soft,0.03,0.01,0,0,0.04
13648,Guilty Gear XX Accent Core,Wii,2007,505 Games,0.03,0,0,0,0.04
13651,Saint Seiya: Soldiers' Soul,PS3,2015,Namco Bandai Games,0,0,0.04,0,0.04
13653,Digimon Rumble Arena 2,GC,2004,Atari,0.03,0.01,0,0,0.04
13678,Nitroplus Blasterz: Heroines Infinite Duel,PS4,2015,Marvelous Interactive,0.01,0,0.02,0,0.04
