Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3211,Mobile Suit Z Gundam: AEUG vs. Titans,PS2,2003,Namco Bandai Games,0,0,0.63,0,0.63
3242,WWF in Your House,PS,1996,Acclaim Entertainment,0.35,0.24,0,0.04,0.62
3269,Dragon Ball Z: Ultimate Tenkaichi,PS3,2011,Namco Bandai Games,0.27,0.18,0.09,0.08,0.62
3270,WWE SmackDown vs. Raw 2010,PSP,2009,THQ,0.25,0.23,0,0.14,0.62
3276,Fighters MEGAMiX,SAT,1996,Sega,0,0,0.62,0,0.62
3332,Naruto: Ultimate Ninja,PS2,2003,Atari,0.5,0.02,0,0.08,0.61
3333,Fighters Uncaged,X360,2010,Ubisoft,0.31,0.24,0,0.06,0.61
3341,Backyard Wrestling: Don't Try This at Home,PS2,2003,Eidos Interactive,0.3,0.23,0,0.08,0.6
3342,Fight Night Round 2,XB,2005,Electronic Arts,0.42,0.16,0,0.02,0.6
3367,From TV Animation One Piece: Grand Battle 2,PS,2002,Namco Bandai Games,0,0,0.56,0.04,0.6
