Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4157,Street Fighter X Tekken,X360,2012,Capcom,0.31,0.1,0.03,0.03,0.47
4165,Naruto Shippuden: Ultimate Ninja Storm Revolution,PS3,2014,Namco Bandai Games,0.15,0.16,0.09,0.08,0.47
4171,WWE SmackDown vs. Raw 2011,Wii,2010,THQ,0.3,0.13,0,0.04,0.47
4173,Victorious Boxers: Ippo's Road to Glory,PS2,2000,Empire Interactive,0.05,0.04,0.38,0.01,0.47
4195,Dead or Alive 4,X360,2005,Tecmo Koei,0.3,0.03,0.1,0.03,0.47
4222,Godzilla: Save the Earth,PS2,2004,Atari,0.23,0.18,0,0.06,0.47
4257,Dragon Ball Z: Sagas,PS2,2005,Atari,0.38,0.01,0,0.06,0.46
4276,Bleach: The Blade of Fate,DS,2006,Sega,0.3,0.01,0.12,0.03,0.46
4290,Bloody Roar II,PS,1999,Virgin Interactive,0.25,0.17,0,0.03,0.46
4331,Dead or Alive: Dimensions,3DS,2011,Ubisoft Annecy,0.13,0.21,0.07,0.03,0.45
