Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5359,SoulCalibur,DC,1999,Namco Bandai Games,0,0,0.34,0,0.34
5379,Marvel Super Heroes,PS,1997,Virgin Interactive,0.19,0.13,0,0.02,0.34
5388,WWE Day of Reckoning 2,GC,2005,THQ,0.26,0.07,0,0.01,0.34
5395,Night Warriors: Darkstalkers' Revenge,SAT,1995,Virgin Interactive,0,0,0.34,0,0.34
5450,The King of Fighters XIII,X360,2011,Rising Star Games,0.23,0.07,0.01,0.03,0.33
5456,Street Fighter Alpha 3 MAX,PSP,2006,Capcom,0.27,0.01,0.02,0.03,0.33
5467,Ultimate Marvel vs. Capcom 3,PSV,2011,Capcom,0.2,0.09,0,0.05,0.33
5468,WWE Wrestlemania XIX,GC,2003,THQ,0.26,0.07,0,0.01,0.33
5484,Dead or Alive 5,PS4,2015,Tecmo Koei,0.09,0.13,0.08,0.04,0.33
5491,Legends of Wrestling II,PS2,2002,Acclaim Entertainment,0.16,0.13,0,0.04,0.33
