Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6567,King of Fighters: Maximum Impact,PS2,2004,Ignition Entertainment,0.13,0.1,0,0.03,0.26
6568,Marvel Super Heroes vs. Street Fighter,PS,1998,Virgin Interactive,0.14,0.1,0,0.02,0.26
6609,Super Street Fighter II: Turbo Revival,GBA,2001,Ubisoft,0.18,0.07,0,0,0.25
6640,Evil Zone,PS,1998,Titus,0.14,0.1,0,0.02,0.25
6680,Ultimate Fighting Championship,PS,2000,Ubisoft,0.14,0.09,0,0.02,0.25
6683,Samurai Shodown II,NG,1994,SNK,0,0,0.25,0,0.25
6684,Mortal Kombat: Armageddon,Wii,2007,Midway Games,0.21,0.02,0,0.02,0.25
6695,J Stars Victory Vs.,PS4,2015,Namco Bandai Games,0.07,0.14,0,0.04,0.25
6698,Def Jam Vendetta,GC,2003,Electronic Arts,0.19,0.05,0,0.01,0.25
6809,Marvel vs. Capcom Origins,PS2,2006,Capcom,0.11,0.08,0.02,0.03,0.24
