Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11543,Yuu Yuu Hakusho: Makyo Toitsusen,GEN,1994,Sega,0,0,0.08,0,0.08
11589,Bleach: Heat the Soul 4,PSP,2007,Sony Computer Entertainment,0,0,0.08,0,0.08
11615,Bleach: Heat the Soul 7,PSP,2010,Sony Computer Entertainment,0,0,0.08,0,0.08
11624,Ultimate Fighting Championship: Throwdown,GC,2002,Ubisoft,0.06,0.02,0,0,0.08
11647,Guilty Gear XX Slash,PS2,2006,Sammy Corporation,0,0,0.08,0,0.08
11659,Katekyoo Hitman Reborn! DS: Flame Rumble Kaien Ring Soudatsuen!,DS,2007,Takara Tomy,0,0,0.08,0,0.08
11662,Katekyoo Hitman Reborn! DS: Flame Rumble Hyper - Moeyo Mirai,DS,2008,Takara Tomy,0,0,0.08,0,0.08
11682,Fate/Tiger Colosseum,PSP,2007,Capcom,0,0,0.08,0,0.08
11697,One Piece: Gear Spirit,DS,2007,Namco Bandai Games,0,0,0.08,0,0.08
11734,Fairy Tail: Portable Guild 2,PSP,2011,Konami Digital Entertainment,0,0,0.08,0,0.08
