Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16004,Diary Girl,DS,2008,Konami Digital Entertainment,0.01,0,0,0,0.01
16019,Cosmetic Paradise: Make no Kiseki,DS,2008,Global A Entertainment,0,0,0.01,0,0.01
16027,Simple DS Series Vol. 14: The Jidousha Kyoushuujo DS,DS,2007,D3Publisher,0,0,0.01,0,0.01
16039,Utawarerumono: Futari no Hakuoro,PS3,2016,Aqua Plus,0,0,0.01,0,0.01
16041,Totally Spies! Totally Party,PS2,2008,Ubisoft,0.01,0.01,0,0,0.01
16048,Guitar Hero III: Legends of Rock,PC,2007,Aspyr,0.01,0,0,0,0.01
16050,Rayman Raving Rabbids,PC,2006,Ubisoft,0,0.01,0,0,0.01
16051,God Eater Off Shot:Shiou-hen Twin Pack & Animation Vol.5,PS4,2016,Namco Bandai Games,0,0,0.01,0,0.01
16063,"Pachi-Slot Teiou: Golgo 13 Las Vegas (JP sales, but wrong system)",PS2,2002,Media Entertainment,0,0,0.01,0,0.01
16069,Pachitte Chonmage Tatsujin 16: Pachinko Hissatsu Shigotojin III,PS2,2010,Hackberry,0,0,0.01,0,0.01
