Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2844,Jampack Winter 2001,PS2,2001,Sony Computer Entertainment,0.35,0.28,0,0.09,0.72
2879,LEGO Rock Band,Wii,2009,Warner Bros. Interactive Entertainment,0.42,0.22,0,0.07,0.71
2884,Rhythm Heaven: The Best+,3DS,2015,Nintendo,0,0,0.71,0,0.71
2894,Jeopardy!,PS,1997,Hasbro Interactive,0.39,0.27,0,0.05,0.71
2956,Mario Pinball Land,GBA,2004,Nintendo,0.5,0.18,0,0.01,0.69
2967,Nintendo Presents: New Style Boutique 2 - Fashion Forward,3DS,2015,Nintendo,0.01,0.61,0.02,0.04,0.69
3005,Country Dance,Wii,2011,Funbox Media,0.59,0.04,0,0.04,0.68
3007,Midway Arcade Treasures 2,PS2,2004,Midway Games,0.33,0.26,0,0.09,0.68
3008,100 Classic Books,DS,2008,Nintendo,0.13,0.52,0,0.02,0.67
3022,Zaidan Houjin Nippon Kanji Nouryoko Kentei Kyoukai Kounin: KanKen DS,DS,2006,Rocket Company,0,0,0.67,0,0.67
