Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6123,Monopoly Streets,X360,2010,Electronic Arts,0.16,0.1,0,0.03,0.28
6164,Jissen Pachi-Slot Hisshouhou! Moujuu-Oh S,PS2,2002,Sammy Corporation,0,0,0.28,0,0.28
6177,Guitar Hero Live,PS3,2015,Activision,0.09,0.14,0,0.05,0.28
6179,Sesame Street: Elmo's A-to-Zoo Adventure,DS,2010,Warner Bros. Interactive Entertainment,0.27,0,0,0.02,0.28
6183,Sing Party,WiiU,2012,Nintendo,0.13,0.12,0,0.02,0.28
6185,Monopoly,DS,2010,Electronic Arts,0.16,0.1,0,0.03,0.28
6201,Just Dance 2015,PS3,2014,Ubisoft,0.12,0.11,0,0.05,0.28
6206,Moshi Monsters: Moshlings Theme Park,3DS,2012,Activision,0.13,0.13,0,0.03,0.28
6213,Pac-Man Fever,GC,N/A,Unknown,0.21,0.06,0,0.01,0.28
6220,Patapon 3,PSP,2011,Sony Computer Entertainment,0.05,0.04,0.17,0.02,0.28
